Monsoon,D6,Pethia phutunio,3
Monsoon,D6,Pila globosa,0
Monsoon,D6,Filopaludina bengalensis,0
Monsoon,D6,Idiopoma dissimilis,0
Monsoon,D6,Melanoides tuberculata,0
Monsoon,D6,Tarebia lineata,0
Monsoon,D6,Bithynia pulchella,0
Monsoon,D6,Gabbia orcula,0
Monsoon,D6,Radix rufescens,0
Monsoon,D6,Racesina luteola,0
Monsoon,D6,Herbaceous aquatic plants,0
Monsoon,D6,Tachybaptus ruficollis,0
Monsoon,D6,Gyraulus barrackporensis,0
Monsoon,D6,Gyraulus convexiusculus,0
Monsoon,D6,Gyraulus euphraticus,0
Monsoon,D6,Indoplanorbis exustus,0
Monsoon,D6,Tadploes,0
Monsoon,D6,Macrobrachium malcolmsonii,0
Monsoon,D6,Macrobrachium rosenbergii,0
Monsoon,D6,Macrobrachium rude,0
Monsoon,D6,Macrobrachium equidens,0
Monsoon,D6,Hydrovatus confertus,0
Monsoon,D6,Centropus bengalensis,0
Monsoon,D6,Minervarya pierrei,0
Monsoon,D6,Sphaerotheca breviceps,0
Monsoon,D6,Sphaerotheca rolandae,0
Monsoon,D6,Microhyla mymensinghensis,0
Monsoon,D6,Uperodon systoma,0
Monsoon,D6,Hylarana tytleri,0
Monsoon,D6,Polypedates maculatus,0
Monsoon,D6,Porphyrio poliocephalus,0
Monsoon,D6,Amaurornis phoenicurus,0
Monsoon,D6,Himantopus himantopus,0
Monsoon,D6,Vanellus indicus,0
Monsoon,D6,Metopidius indicus,0
Monsoon,D6,Anastomus oscitans,0
Monsoon,D6,Mycteria leucocephala,0
Monsoon,D6,Microcarbo niger,0
Monsoon,D6,Ardea purpurea,0
Monsoon,D6,Enhydris enhydris,0
Monsoon,D6,Fowlea piscator,0
Monsoon,D6,Ardea alba,0
Monsoon,D6,Ardea intermedia,0
Monsoon,D6,Egretta garzetta,0
Monsoon,D6,Bubulcus ibis,0
Monsoon,D6,Ardeola grayii,0
Monsoon,D6,Nycticorax nycticorax,0
Monsoon,D6,Haliaeetus leucogaster,0
Monsoon,D6,Bungarus fasciatus,0
Monsoon,D6,Naja naja,0
Monsoon,D6,Spilornis cheela,0
Monsoon,D6,Alcedo atthis,0
Monsoon,D6,Halcyon smyrnensis,0
Monsoon,D6,Ceryle rudis,0
Monsoon,D6,Odonata sp.,0
Monsoon,D6,Merops orientalis,0
Monsoon,D6,Merops philippinus,0
Monsoon,D6,Coracias benghalensis,0
Monsoon,D6,Oriolus kundoo,0
Monsoon,D6,Oriolus xanthornus,0
Monsoon,D6,Hirundo rustica,0
Monsoon,D6,Acridotheres ginginianus,0
Monsoon,D6,Motacilla citreola,0
Monsoon,D6,Varanus bengalensis,0
Monsoon,D6,Detritus,0
Monsoon,D6,Mosquito larvae,0
Monsoon,D6,Arcella discoides,0
Monsoon,D6,Centropyxis aculeata,0
Monsoon,D6,Brachionus calyciflorus,0
Monsoon,D6,Brachionus forficula,0
Monsoon,D6,Keratella lenzi,0
Monsoon,D6,Lecane aculeata,0
Monsoon,D6,Lecane bulla,0
Monsoon,D6,Asplanchna brightwelli,0
Monsoon,D6,Mesocyclops leukarti,0
Monsoon,D6,Scapholeberis kingi,0
Monsoon,D6,Macrothrix spinosa,0
Monsoon,D6,Macrothrix goeldi,0
Monsoon,D6,Alona pulchella,0
Monsoon,D6,Coronatella rectangula,0
Monsoon,D6,Green Algae,0
Monsoon,D6,Carp sp.,0
Monsoon,D7,Channa punctata,1
Monsoon,D7,Felis chaus,0
Monsoon,D7,Channa striata,1
Monsoon,D7,Mystus tengara,0
Monsoon,D7,Mystus vittatus,0
Monsoon,D7,Glossogobius giuris,0
Monsoon,D7,Oreochromis niloticus,0
Monsoon,D7,Duttaphrynus melanostictus,0
Monsoon,D7,Duttaphrynus scaber,0
Monsoon,D7,Fejervarya orissaensis,0
Monsoon,D7,Minervarya agricola,0
Monsoon,D7,Hoplobatrachus tigerinus,3
Monsoon,D7,Hoplobatrachus crassus,3
Monsoon,D7,Netuma thalassina,1
Monsoon,D7,Prionailurus viverrinus,0
Monsoon,D7,Macrognathus pancalus,0
Monsoon,D7,Xenentodon cancila,0
Monsoon,D7,Channa gachua,0
Monsoon,D7,Heteropneustes fossilis,0
Monsoon,D7,Mastacembelus armatus,0
Monsoon,D7,Notopterus notopterus,0
Monsoon,D7,Trichogaster lalius,0
Monsoon,D7,Trichogaster fasciata,6
Monsoon,D7,Diplonychus annulatus,17
Monsoon,D7,Diplonychus rusticus,21
Monsoon,D7,Aquarius adelaides,0
Monsoon,D7,Limnogonus fossarum,0
Monsoon,D7,Laccotrephes griseus,0
Monsoon,D7,Laccotrephes ruber,0
Monsoon,D7,Ranatra elongata,16
Monsoon,D7,Ranatra filiformis,16
Monsoon,D7,Ranatra varipes,11
Monsoon,D7,Anisops campbelli,0
Monsoon,D7,Euphlyctis cyanophlyctis,0
Monsoon,D7,Lissemys punctata,0
Monsoon,D7,Big fish juveniles,0
Monsoon,D7,Parambassis baculis,5
Monsoon,D7,Dendrocygna javanica,0
Monsoon,D7,Aplocheilus panchax,5
Monsoon,D7,Badis badis,5
Monsoon,D7,Puntius vittatus,5
Monsoon,D7,Rasbora daniconius,5
Monsoon,D7,Pethia phutunio,5
Monsoon,D7,Pila globosa,0
Monsoon,D7,Filopaludina bengalensis,0
Monsoon,D7,Idiopoma dissimilis,0
Monsoon,D7,Melanoides tuberculata,0
Monsoon,D7,Tarebia lineata,0
Monsoon,D7,Bithynia pulchella,0
Monsoon,D7,Gabbia orcula,0
Monsoon,D7,Radix rufescens,0
Monsoon,D7,Racesina luteola,0
Monsoon,D7,Herbaceous aquatic plants,0
Monsoon,D7,Tachybaptus ruficollis,0
Monsoon,D7,Gyraulus barrackporensis,0
Monsoon,D7,Gyraulus convexiusculus,0
Monsoon,D7,Gyraulus euphraticus,0
Monsoon,D7,Indoplanorbis exustus,0
Monsoon,D7,Tadploes,0
Monsoon,D7,Macrobrachium malcolmsonii,0
Monsoon,D7,Macrobrachium rosenbergii,0
Monsoon,D7,Macrobrachium rude,0
Monsoon,D7,Macrobrachium equidens,0
Monsoon,D7,Hydrovatus confertus,0
Monsoon,D7,Centropus bengalensis,0
Monsoon,D7,Minervarya pierrei,0
Monsoon,D7,Sphaerotheca breviceps,0
Monsoon,D7,Sphaerotheca rolandae,0
Monsoon,D7,Microhyla mymensinghensis,0
Monsoon,D7,Uperodon systoma,0
Monsoon,D7,Hylarana tytleri,0
Monsoon,D7,Polypedates maculatus,0
Monsoon,D7,Porphyrio poliocephalus,0
Monsoon,D7,Amaurornis phoenicurus,0
Monsoon,D7,Himantopus himantopus,0
Monsoon,D7,Vanellus indicus,0
Monsoon,D7,Metopidius indicus,0
Monsoon,D7,Anastomus oscitans,0
Monsoon,D7,Mycteria leucocephala,0
Monsoon,D7,Microcarbo niger,0
Monsoon,D7,Ardea purpurea,0
Monsoon,D7,Enhydris enhydris,0
Monsoon,D7,Fowlea piscator,3
Monsoon,D7,Ardea alba,0
Monsoon,D7,Ardea intermedia,0
Monsoon,D7,Egretta garzetta,0
Monsoon,D7,Bubulcus ibis,0
Monsoon,D7,Ardeola grayii,0
Monsoon,D7,Nycticorax nycticorax,0
Monsoon,D7,Haliaeetus leucogaster,0
Monsoon,D7,Bungarus fasciatus,3
Monsoon,D7,Naja naja,0
Monsoon,D7,Spilornis cheela,0
Monsoon,D7,Alcedo atthis,0
Monsoon,D7,Halcyon smyrnensis,0
Monsoon,D7,Ceryle rudis,0
Monsoon,D7,Odonata sp.,0
Monsoon,D7,Merops orientalis,0
Monsoon,D7,Merops philippinus,0
Monsoon,D7,Coracias benghalensis,0
Monsoon,D7,Oriolus kundoo,0
Monsoon,D7,Oriolus xanthornus,0
Monsoon,D7,Hirundo rustica,0
Monsoon,D7,Acridotheres ginginianus,0
Monsoon,D7,Motacilla citreola,0
Monsoon,D7,Varanus bengalensis,0
Monsoon,D7,Detritus,0
Monsoon,D7,Mosquito larvae,0
Monsoon,D7,Arcella discoides,0
Monsoon,D7,Centropyxis aculeata,0
Monsoon,D7,Brachionus calyciflorus,0
Monsoon,D7,Brachionus forficula,0
Monsoon,D7,Keratella lenzi,0
Monsoon,D7,Lecane aculeata,0
Monsoon,D7,Lecane bulla,0
Monsoon,D7,Asplanchna brightwelli,0
Monsoon,D7,Mesocyclops leukarti,0
Monsoon,D7,Scapholeberis kingi,0
Monsoon,D7,Macrothrix spinosa,0
Monsoon,D7,Macrothrix goeldi,0
Monsoon,D7,Alona pulchella,0
Monsoon,D7,Coronatella rectangula,0
Monsoon,D7,Green Algae,0
Monsoon,D7,Carp sp.,0
Monsoon,D8,Channa punctata,0
Monsoon,D8,Felis chaus,0
Monsoon,D8,Channa striata,0
Monsoon,D8,Mystus tengara,0
Monsoon,D8,Mystus vittatus,0
Monsoon,D8,Glossogobius giuris,0
Monsoon,D8,Oreochromis niloticus,0
Monsoon,D8,Duttaphrynus melanostictus,0
Monsoon,D8,Duttaphrynus scaber,0
Monsoon,D8,Fejervarya orissaensis,0
Monsoon,D8,Minervarya agricola,0
Monsoon,D8,Hoplobatrachus tigerinus,0
Monsoon,D8,Hoplobatrachus crassus,0
Monsoon,D8,Netuma thalassina,0
Monsoon,D8,Prionailurus viverrinus,0
Monsoon,D8,Macrognathus pancalus,0
Monsoon,D8,Xenentodon cancila,0
Monsoon,D8,Channa gachua,0
Monsoon,D8,Heteropneustes fossilis,0
Monsoon,D8,Mastacembelus armatus,0
Monsoon,D8,Notopterus notopterus,0
Monsoon,D8,Trichogaster lalius,0
Monsoon,D8,Trichogaster fasciata,12
Monsoon,D8,Diplonychus annulatus,0
Monsoon,D8,Diplonychus rusticus,0
Monsoon,D8,Aquarius adelaides,0
Monsoon,D8,Limnogonus fossarum,0
Monsoon,D8,Laccotrephes griseus,0
Monsoon,D8,Laccotrephes ruber,0
Monsoon,D8,Ranatra elongata,21
Monsoon,D8,Ranatra filiformis,21
Monsoon,D8,Ranatra varipes,15
Monsoon,D8,Anisops campbelli,0
Monsoon,D8,Euphlyctis cyanophlyctis,0
Monsoon,D8,Lissemys punctata,0
Monsoon,D8,Big fish juveniles,0
Monsoon,D8,Parambassis baculis,17
Monsoon,D8,Dendrocygna javanica,0
Monsoon,D8,Aplocheilus panchax,17
Monsoon,D8,Badis badis,17
Monsoon,D8,Puntius vittatus,17
Monsoon,D8,Rasbora daniconius,17
Monsoon,D8,Pethia phutunio,17
Monsoon,D8,Pila globosa,0
Monsoon,D8,Filopaludina bengalensis,0
Monsoon,D8,Idiopoma dissimilis,0
Monsoon,D8,Melanoides tuberculata,0
Monsoon,D8,Tarebia lineata,0
Monsoon,D8,Bithynia pulchella,0
Monsoon,D8,Gabbia orcula,0
Monsoon,D8,Radix rufescens,0
Monsoon,D8,Racesina luteola,0
Monsoon,D8,Herbaceous aquatic plants,0
Monsoon,D8,Tachybaptus ruficollis,0
Monsoon,D8,Gyraulus barrackporensis,0
Monsoon,D8,Gyraulus convexiusculus,0
Monsoon,D8,Gyraulus euphraticus,0
Monsoon,D8,Indoplanorbis exustus,0
Monsoon,D8,Tadploes,0
Monsoon,D8,Macrobrachium malcolmsonii,0
Monsoon,D8,Macrobrachium rosenbergii,0
Monsoon,D8,Macrobrachium rude,0
Monsoon,D8,Macrobrachium equidens,0
Monsoon,D8,Hydrovatus confertus,0
Monsoon,D8,Centropus bengalensis,0
Monsoon,D8,Minervarya pierrei,0
Monsoon,D8,Sphaerotheca breviceps,0
Monsoon,D8,Sphaerotheca rolandae,0
Monsoon,D8,Microhyla mymensinghensis,0
Monsoon,D8,Uperodon systoma,0
Monsoon,D8,Hylarana tytleri,0
Monsoon,D8,Polypedates maculatus,0
Monsoon,D8,Porphyrio poliocephalus,0
Monsoon,D8,Amaurornis phoenicurus,0
Monsoon,D8,Himantopus himantopus,0
Monsoon,D8,Vanellus indicus,0
Monsoon,D8,Metopidius indicus,0
Monsoon,D8,Anastomus oscitans,0
Monsoon,D8,Mycteria leucocephala,0
Monsoon,D8,Microcarbo niger,0
Monsoon,D8,Ardea purpurea,0
Monsoon,D8,Enhydris enhydris,0
Monsoon,D8,Fowlea piscator,0
Monsoon,D8,Ardea alba,0
Monsoon,D8,Ardea intermedia,0
Monsoon,D8,Egretta garzetta,0
Monsoon,D8,Bubulcus ibis,0
Monsoon,D8,Ardeola grayii,0
Monsoon,D8,Nycticorax nycticorax,0
Monsoon,D8,Haliaeetus leucogaster,0
Monsoon,D8,Bungarus fasciatus,0
Monsoon,D8,Naja naja,0
Monsoon,D8,Spilornis cheela,0
Monsoon,D8,Alcedo atthis,0
Monsoon,D8,Halcyon smyrnensis,0
Monsoon,D8,Ceryle rudis,0
Monsoon,D8,Odonata sp.,0
Monsoon,D8,Merops orientalis,0
Monsoon,D8,Merops philippinus,0
Monsoon,D8,Coracias benghalensis,0
Monsoon,D8,Oriolus kundoo,0
Monsoon,D8,Oriolus xanthornus,0
Monsoon,D8,Hirundo rustica,0
Monsoon,D8,Acridotheres ginginianus,0
Monsoon,D8,Motacilla citreola,0
Monsoon,D8,Varanus bengalensis,0
Monsoon,D8,Detritus,0
Monsoon,D8,Mosquito larvae,0
Monsoon,D8,Arcella discoides,0
Monsoon,D8,Centropyxis aculeata,0
Monsoon,D8,Brachionus calyciflorus,0
Monsoon,D8,Brachionus forficula,0
Monsoon,D8,Keratella lenzi,0
Monsoon,D8,Lecane aculeata,0
Monsoon,D8,Lecane bulla,0
Monsoon,D8,Asplanchna brightwelli,0
Monsoon,D8,Mesocyclops leukarti,0
Monsoon,D8,Scapholeberis kingi,0
Monsoon,D8,Macrothrix spinosa,0
Monsoon,D8,Macrothrix goeldi,0
Monsoon,D8,Alona pulchella,0
Monsoon,D8,Coronatella rectangula,0
Monsoon,D8,Green Algae,0
Monsoon,D8,Carp sp.,0
